run1,run2,family,skew_trec,skew_cop,collection
9,60,Tawn,0.81804552344409,0.829092506158477,adhoc5
9,61,J,0.457552832500039,-0.00106046980987412,adhoc5
10,11,BB8,0.484704305672716,-0.00529871245110455,adhoc5
10,12,SG,-0.103945073412459,-0.00981038564083024,adhoc5
10,13,N,-0.15777302567376,-0.00730622361650616,adhoc5
10,14,Tawn2,-0.280426557825182,-0.814839945048951,adhoc5
10,15,BB8,0.784847327163554,-0.0281792247777617,adhoc5
10,16,BB8,0.822060612925492,-0.0388326382212872,adhoc5
10,17,Tawn2,-0.858567947360917,-0.839100494071834,adhoc5
10,18,BB8,-0.44865978985437,0.0100838301023832,adhoc5
10,19,J,-0.594561169183948,0.0174965913181908,adhoc5
10,20,BB8,0.156498650622232,0.00969435452149425,adhoc5
10,21,J,-0.650714327948341,-2.14139529245531e-05,adhoc5
10,22,BB8,0.312965609410283,0.00580334065409294,adhoc5
10,24,Tawn2,-0.969752186588921,-0.745562415247439,adhoc5
10,25,Tawn,1.38415072715377,1.68207891433125,adhoc5
10,26,Tawn2,-0.181030278589093,-0.825295552427262,adhoc5
10,27,G,0.653193510841205,0.00397319312299633,adhoc5
10,28,F,0.613469328600861,-0.00541061116108728,adhoc5
10,29,F,0.519669651919473,0.00467172824144985,adhoc5
10,30,F,-0.476294755091554,0.01249953522791,adhoc5
10,31,N,0.0783990326982578,0.0128288855978536,adhoc5
10,32,F,-0.020426587927064,-0.00291362013605875,adhoc5
10,33,J,0.27081646013558,-0.00907522307865234,adhoc5
10,34,SC,0.0520115771144456,0.0143524955921523,adhoc5
10,35,t,0.243677562360986,-0.00926221695964078,adhoc5
10,36,G,0.0305251544088315,-0.0119518463547512,adhoc5
10,39,G,0.399946825991725,0.00747759150303102,adhoc5
10,40,Tawn2,-0.531248039558216,-0.928912670601729,adhoc5
10,41,J,0.0918228569327071,0.00391172945152632,adhoc5
10,42,BB8,0.804686068802624,-0.0091011281600615,adhoc5
10,43,SC,0.627216222606103,-0.0037865764235109,adhoc5
10,47,Tawn2,-0.803014124287698,-1.22391688730128,adhoc5
10,48,F,-0.711901123946675,0.00331619947847592,adhoc5
10,49,J,-0.443884782572244,-0.0081092012837105,adhoc5
10,50,G,-0.479538852005261,0.00796174406088745,adhoc5
10,51,Tawn2,-0.94113565893131,-0.718608368509816,adhoc5
10,52,t,1.23597952170313,-0.01747376673793,adhoc5
10,53,BB8,0.284854346109324,0.00321142125146434,adhoc5
10,54,F,-0.611423858597094,0.0158722248992645,adhoc5
10,55,BB8,0.652791209833867,0.00507666620674129,adhoc5
10,56,F,0.804942943385489,0.00177232973572674,adhoc5
10,57,t,0.378224135436028,0.0246082412809803,adhoc5
10,58,BB8,-0.273873077637431,-0.00492122152513023,adhoc5
10,59,BB8,-0.210664639369669,0.0045329301960233,adhoc5
10,60,J,0.286278447024962,-0.0214010109435609,adhoc5
10,61,Tawn2,-1.0405259555532,-1.03612730889368,adhoc5
11,12,F,-0.383127532828946,-0.000453123036132893,adhoc5
11,13,F,-0.694234464594912,-0.010257855132051,adhoc5
11,14,F,-0.871277469943775,0.0185157508373389,adhoc5
11,15,F,0.208830362679405,0.0142248862951474,adhoc5
11,16,F,0.248680850610841,0.00117282373212095,adhoc5
11,17,SBB8,-0.756039468578809,-0.00960846216677139,adhoc5
11,18,C,-0.325720611751199,0.00734711750082733,adhoc5
11,19,F,-0.291159515953353,-0.0190237178716641,adhoc5
11,20,F,0.439706286195037,-0.00630424331821498,adhoc5
11,21,SBB8,-0.284446654795959,0.00283383726515003,adhoc5
11,22,F,0.426693771377023,-0.00377663737764394,adhoc5
11,24,BB8,-0.238878977617986,-0.00720831001135193,adhoc5
11,25,G,0.0347008932812901,0.00271613119602819,adhoc5
11,26,C,-0.10184649378176,-0.00394644912474914,adhoc5
11,27,BB8,-0.358121590641204,-0.0107775320835058,adhoc5
11,28,C,-0.302720943378914,0.00747995029491121,adhoc5
11,29,C,0.462344420917599,0.0015847274696527,adhoc5
11,30,F,-0.606885819238832,0.000126947182372494,adhoc5
11,31,F,-0.98101950276476,-0.00978177769697404,adhoc5
11,32,SBB8,-1.1240023781599,0.00547397816187737,adhoc5
11,33,G,-0.556716188053901,-0.00597674733951392,adhoc5
11,34,G,-0.408062566727073,-0.00214251156548221,adhoc5
11,35,t,0.0363357046101704,-0.00432060016431399,adhoc5
11,36,C,-0.15274462762209,0.00472744881816527,adhoc5
11,39,SJ,0.16830773007845,0.00296284556696947,adhoc5
11,40,F,-0.834527976013986,-0.00751394205000908,adhoc5
11,41,F,0.228873112809832,0.00879954843121369,adhoc5
11,42,SG,0.21797780449735,-0.00169073605817493,adhoc5
11,43,F,0.438962924501884,0.0042390546574309,adhoc5
11,47,t,0.290939664541739,-0.00348899298915045,adhoc5
11,48,SG,-0.140579984538073,-0.00907925995497708,adhoc5
11,49,F,0.306014422874422,-0.000563601055032603,adhoc5
11,50,SG,-0.00787143507969952,0.00351285168225498,adhoc5
11,51,F,0.102735471276027,0.007054049796433,adhoc5
11,52,Tawn,0.247706197087073,0.373850854479942,adhoc5
11,53,Tawn2_180,0.34831500450016,0.406028930104474,adhoc5
11,54,F,0.0745017033427899,-0.00798773995286233,adhoc5
11,55,C,0.170275280849809,0.00125593391964171,adhoc5
11,56,C,-0.000441041627272288,0.000600370779142845,adhoc5
11,57,C,0.303941936120892,-0.00190603149957763,adhoc5
11,58,SBB8,-0.7066693469189,0.000559375210755642,adhoc5
11,59,Tawn180,-0.59939651313796,-0.76662410322101,adhoc5
11,60,F,-0.0499411910716839,0.0015756455157387,adhoc5
11,61,Tawn,-0.00860409124226255,0.660544671904308,adhoc5
12,13,Tawn180,-0.554475430500636,-0.509844819391983,adhoc5
12,14,F,-0.562402844865746,-0.00987210940590629,adhoc5
12,15,SJ,-0.0388368604079275,0.00246773103276607,adhoc5
12,16,I,-0.00899608449635277,-0.00620433266359026,adhoc5
12,17,F,-0.960661741003991,-0.00330914062197029,adhoc5
12,18,N,-0.768951424082063,-0.0034900292350428,adhoc5
12,19,BB8,0.658749884864511,-0.0242023052004752,adhoc5
12,20,F,0.811953482971753,0.00992477932899406,adhoc5
12,21,G,0.627741094939953,0.0251354436381537,adhoc5
12,22,Tawn2_180,0.795349611820997,0.383226541543847,adhoc5
12,24,N,-0.119202918623073,-0.00771068599352965,adhoc5
12,25,I,0.329155713290595,0.00451353406407174,adhoc5
12,26,G,0.203366908025976,0.00131469640220594,adhoc5
12,27,SG,-0.304894294614028,-0.0106634442253488,adhoc5
12,28,SG,-0.387211223299442,0.00349517727725647,adhoc5
12,29,BB8,0.320138485796105,-0.0178930206756349,adhoc5
12,30,G,0.304089268591962,0.00731213738885982,adhoc5
12,31,Tawn2,-0.38243955163399,-0.704725614802971,adhoc5
12,32,G,-0.772932741120198,-0.00504589133814261,adhoc5
12,33,Tawn,0.567285859584192,0.470067058096141,adhoc5
12,34,Tawn,0.688416613700727,0.752947955172635,adhoc5
12,35,G,-0.249130260297036,-0.000641140246424873,adhoc5
12,36,SG,-0.0860888278205587,0.00107465738953858,adhoc5
12,39,SG,0.0280584014809285,-0.00311828614696956,adhoc5
12,40,F,-0.290646375289511,0.00399734267187325,adhoc5
12,41,F,0.155633824352734,0.00460711752091339,adhoc5
12,42,Tawn2_180,0.426866889491722,0.208317377663339,adhoc5
12,43,BB8,0.400477763402215,-0.00516301199936956,adhoc5
12,47,G,0.0202739119355199,0.0131792651634298,adhoc5
12,48,G,-0.357340769655747,0.0143757831920951,adhoc5
12,49,G,0.165609960205002,0.022286759130133,adhoc5
12,50,F,-0.089579033185511,-0.00738835218966543,adhoc5
12,51,F,0.467446439815233,-0.00779536650006407,adhoc5
12,52,I,0.209189195437085,0.00478767980437056,adhoc5
12,53,SJ,-0.0456436534347068,-0.00170640789450778,adhoc5
12,54,F,0.344930792008154,-0.00945648717529115,adhoc5
12,55,F,0.214134545418654,-0.00602606472031617,adhoc5
12,56,F,0.295320828909983,0.0104867460112752,adhoc5
12,57,SC,0.0599420803693409,-0.0117857116779266,adhoc5
12,58,SC,-0.731519807602261,-0.00107287588348595,adhoc5
12,59,N,-0.498442481738714,0.00187113366065983,adhoc5
12,60,Tawn,0.586491927725058,0.511792306250705,adhoc5
12,61,Tawn,0.0824770075869237,0.471811195818237,adhoc5
13,14,N,0.19917373472538,0.000757648264939334,adhoc5
13,15,Tawn2_180,0.523754552580053,0.580979802646793,adhoc5
13,16,Tawn2_180,0.533033598067885,0.741596082889991,adhoc5
13,17,SBB8,0.299158045010066,0.00268420658883133,adhoc5
13,18,Tawn2_180,0.498619208398173,0.520291767621,adhoc5
13,19,F,0.690029918909263,0.00720862092717807,adhoc5
13,20,Tawn2_180,0.801779606897993,0.635049856878833,adhoc5
13,21,Tawn,0.758768478583167,0.445823326411155,adhoc5
13,22,Tawn2_180,0.801803823128317,0.493060338217111,adhoc5
13,24,Tawn,0.428678960708487,0.510822408241,adhoc5
13,25,SBB1,0.222636898239269,-0.00769380584661526,adhoc5
13,26,F,0.298028642428532,0.00208077594065479,adhoc5
13,27,Tawn,0.377607516292345,0.355633688038126,adhoc5
13,28,F,0.429425889244436,0.00268050147745835,adhoc5
13,29,C,0.567350355751813,-0.00407125079108402,adhoc5
13,30,F,0.720508275405018,0.00481790662293721,adhoc5
13,31,C,0.324088190436276,-0.00444213403591538,adhoc5
13,32,SBB8,0.149067984971416,0.00303060711024739,adhoc5
13,33,J,-0.170541127527652,-0.00241945719967637,adhoc5
13,34,J,0.0858918150468272,0.007303313365638,adhoc5
13,35,F,0.708666929115558,0.00435833001902299,adhoc5
13,36,SG,0.651567983605192,0.00838286871308171,adhoc5
13,39,Tawn,0.761623702503576,0.477280527328257,adhoc5
13,40,F,0.923237329915453,0.0177526763371271,adhoc5
13,41,BB7,0.754941406286553,-0.007421785014313,adhoc5
13,42,Tawn2_180,0.677635990608836,0.479121420164758,adhoc5
13,43,Tawn,1.16398488023995,0.777180841002207,adhoc5
13,47,Tawn2_180,0.759991313255108,0.699796458195151,adhoc5
13,48,N,0.480811569958422,-0.00983551244209947,adhoc5
13,49,Tawn2_180,0.918558653543692,0.632536905673581,adhoc5
13,50,F,0.91651778351071,-0.0102177354660817,adhoc5
13,51,F,0.675913577479402,0.00712737582988491,adhoc5
13,52,Tawn,0.695724290687535,0.528216214645694,adhoc5
13,53,Tawn2_180,0.567820703746062,0.62860142112377,adhoc5
13,54,Tawn2_180,1.04986826340741,0.664015710138512,adhoc5
13,55,F,0.795357318390684,0.00245464741801274,adhoc5
13,56,SG,0.569980084032786,-0.00674043268910499,adhoc5
13,57,Tawn2_180,0.850418841765872,0.50746703264027,adhoc5
13,58,SBB8,0.527698769992662,-0.00165240913924092,adhoc5
13,59,G,0.456247746930269,-0.0122574848779773,adhoc5
13,60,G,0.573303928150959,0.0014119097433162,adhoc5
13,61,F,0.584281499587863,-0.0200689933347666,adhoc5
14,15,Tawn2_180,0.411568116760275,0.466057814818044,adhoc5
14,16,F,0.433915778319392,-0.000615702527749944,adhoc5
14,17,SBB8,-0.363319126521273,0.00492264628159698,adhoc5
14,18,G,-0.109966887912736,-0.00234754634175862,adhoc5
14,19,Tawn,0.509163656465401,0.61443287409125,adhoc5
14,20,Tawn2_180,0.621285061705216,0.467900443865322,adhoc5
14,21,Tawn,0.59446742910342,0.810048095852049,adhoc5
14,22,Tawn2_180,0.648719300135854,0.727351643539709,adhoc5
14,24,G,-0.21235685720698,-0.00976429222189933,adhoc5
14,25,Tawn,0.104944670418232,0.333058365105559,adhoc5
14,26,N,-0.477009989202564,-0.00371444747021227,adhoc5
14,27,Tawn,0.590889004424259,0.486261729989159,adhoc5
14,28,N,0.52487009966279,0.00113311766993981,adhoc5
14,29,C,0.941086349366086,0.00618654942521985,adhoc5
14,30,Tawn,0.597222969389244,0.840969316829158,adhoc5
14,31,F,-0.110079210675416,-0.00624978754168442,adhoc5
14,32,F,-0.144759180679202,-0.00651146162460445,adhoc5
14,33,G,0.543487345383355,0.00188989263071793,adhoc5
14,34,Tawn,0.627666300614442,0.590873700327522,adhoc5
14,35,BB8,-0.239735779003794,-0.00848777143331258,adhoc5
14,36,SG,-0.433178088922214,-0.0208303403355183,adhoc5
14,39,Tawn2_180,0.635455866993738,0.343080448801142,adhoc5
14,40,G,0.559487357909545,0.00885409836507794,adhoc5
14,41,Tawn2_180,0.255755091484826,0.604271767479755,adhoc5
14,42,Tawn2_180,0.555576843773226,0.54390481071245,adhoc5
14,43,Tawn,1.02822643647074,0.674540647519305,adhoc5
14,47,N,0.235136813757413,0.0105088853173217,adhoc5
14,48,N,-0.138053697992527,-0.00204017561613997,adhoc5
14,49,Tawn,0.219095968869757,0.717713172845627,adhoc5
14,50,N,-0.108608472934835,-0.00578169112943184,adhoc5
14,51,F,0.403391669465477,-0.000963709427552405,adhoc5
14,52,Tawn,0.526079757480436,0.560332808338216,adhoc5
14,53,F,0.058529367001743,0.00246266830881747,adhoc5
14,54,Tawn,0.595763469948939,0.548000018718958,adhoc5
14,55,G,0.557129514620953,-0.011016256965921,adhoc5
14,56,F,0.356240465992845,-0.00974115663711096,adhoc5
14,57,SBB1,0.336707155919867,0.00931773023141897,adhoc5
14,58,G,-0.783060022447439,-0.00266793608510959,adhoc5
14,59,BB8,-0.693811393918501,0.0145210502879083,adhoc5
14,60,Tawn,1.09508484268815,0.978258509239149,adhoc5
14,61,Tawn,0.539316705865493,0.782060948295343,adhoc5
15,16,J,-0.331967035949256,0.0195444625940467,adhoc5
15,17,Tawn2,-1.19081543026973,-1.01734428872267,adhoc5
15,18,Tawn180,-0.89252742735239,-0.929021473905721,adhoc5
15,19,J,-0.766110759699029,0.00496489434135577,adhoc5
15,20,SC,0.0771995458932409,0.00557662734279726,adhoc5
15,21,Tawn2,-0.831050645893641,-0.769934401819133,adhoc5
15,22,F,0.0480180206727478,0.00684044623958114,adhoc5
15,24,Tawn2,-0.80550482211625,-0.77678868519268,adhoc5
15,25,BB8,1.13767411726595,-0.0162160028251683,adhoc5
15,26,Tawn2,0.0529769606858195,-0.484259122820426,adhoc5
15,27,SC,-0.0473832526378231,0.00236920912144427,adhoc5
15,28,N,-0.128801637977058,-0.00145652477880236,adhoc5
15,29,N,0.436472770344787,0.00594822376330994,adhoc5
15,30,Tawn2,-1.04587796406248,-0.618557067177399,adhoc5
15,31,C,-0.319948973381091,0.00112424343935401,adhoc5
15,32,SG,-0.320341544897697,0.00453557512571549,adhoc5
15,33,Tawn180,-0.255991138369301,-0.587208012426826,adhoc5
15,34,J,-0.277018804316633,-0.0028730381187816,adhoc5
15,35,BB7,-0.279903497198748,-0.0105280331355729,adhoc5
15,36,SJ,-0.341588184833452,0.00338536140894277,adhoc5
15,39,BB7,0.171112058506685,0.0187777278970571,adhoc5
15,40,Tawn2,-0.994960994337474,-0.864879672696717,adhoc5
15,41,Tawn,1.51851241449228,1.01639588297463,adhoc5
15,42,SC,0.690177937120917,0.00634475653059607,adhoc5
15,43,G,0.551687483031829,-0.000408020448491081,adhoc5
15,47,F,-1.07541091572558,0.0187659347424799,adhoc5
15,48,F,-1.28235887752898,-0.00157521082417903,adhoc5
15,49,Tawn2,-0.803079260582949,-0.810195101084001,adhoc5
15,50,Tawn2,-1.17640560661798,-0.828689587569722,adhoc5
15,51,Tawn2,-0.975258107992428,-0.510767941117375,adhoc5
15,52,J,0.768520447353069,-0.00541947852876481,adhoc5
15,53,SC,0.132465114080497,-0.015632623288552,adhoc5
15,54,Tawn2,-0.743976303922798,-0.782980390599915,adhoc5
15,55,BB8,0.247435011010709,-0.00839623006534595,adhoc5
15,56,F,0.0788034385600305,0.0168674115077556,adhoc5
15,57,Tawn2,-0.396384475264933,-0.500371448443848,adhoc5
15,58,Tawn180,-0.583280577090646,-0.442449748249461,adhoc5
15,59,Tawn180,-0.621028684893175,-0.439956545243859,adhoc5
15,60,F,-0.443590266381856,0.00724189028116876,adhoc5
15,61,J,-0.63383861743677,-0.00121388218737506,adhoc5
16,17,Tawn2,-1.13805751322435,-0.697651271662355,adhoc5
16,18,SG,-0.755890261310121,0.00171500075773703,adhoc5
16,19,F,-0.750012453839632,0.00340452272174015,adhoc5
16,20,N,0.13068545918427,0.0067422352002351,adhoc5
16,21,Tawn2,-0.779388771029572,-0.506638268616491,adhoc5
16,22,SC,0.0961555326833276,-0.0066240252180246,adhoc5
16,24,N,-0.731379048491924,-0.0065517896695847,adhoc5
16,25,Tawn,1.39374510660249,1.13047513179479,adhoc5
16,26,G,0.0321637299971909,-0.0134400422157936,adhoc5
16,27,SC,-0.0970367267219066,-0.00348638160779997,adhoc5
16,28,G,-0.173606389703576,0.00881860091039504,adhoc5
16,29,F,0.498597913064326,-0.00241545358228893,adhoc5
16,30,F,-0.96108209599757,-0.000375062714530629,adhoc5
16,31,F,-0.396843168418622,0.000612759251632565,adhoc5
16,32,F,-0.354883271948858,0.00998093427465859,adhoc5
16,33,J,-0.310003365604902,-0.000858934490246241,adhoc5
16,34,J,-0.27478144242298,0.00513770267000046,adhoc5
16,35,G,-0.360827823088053,0.013503029935525,adhoc5
16,36,Tawn180,-0.421924205573213,-0.470866644281132,adhoc5
16,39,SC,0.245446657811318,0.00929501169495563,adhoc5
16,40,Tawn2,-1.05797978493173,-1.00109162651272,adhoc5
16,41,Tawn,1.64131743231703,0.877871093001081,adhoc5
16,42,Tawn,0.911067438634274,0.990944912444766,adhoc5
16,43,N,0.648198304377879,-0.0162065704715761,adhoc5
16,47,BB8,-1.16991556117098,-0.00283766146081237,adhoc5
16,48,Tawn180,-1.32120744462952,-0.839741239597189,adhoc5
16,49,Tawn2,-0.64234350578033,-0.696772697481578,adhoc5
16,50,Tawn2,-1.00039046401573,-0.700618593569927,adhoc5
16,51,Tawn2,-0.982495589195561,-0.436580451780212,adhoc5
16,52,BB8,0.813663434032529,-0.0155352504977498,adhoc5
16,53,J,0.0789999377621026,0.0149277646918644,adhoc5
16,54,Tawn2,-0.666750431736601,-0.509833768676345,adhoc5
16,55,G,0.345251498493492,0.00229982677505579,adhoc5
16,56,F,0.20373312434461,-0.0255342430727102,adhoc5
16,57,G,-0.26788887420864,0.00118969083259985,adhoc5
16,58,Tawn180,-0.547334746981591,-0.404629444063323,adhoc5
16,59,Tawn180,-0.571356544048843,-0.520542793014509,adhoc5
16,60,BB8,-0.587482961694871,-0.00317779112861235,adhoc5
16,61,Tawn2,-0.63941050812721,-0.423193487835914,adhoc5
17,18,BB8,-1.95211799825417,-0.0250557057848225,adhoc5
17,19,Tawn,1.16279355831366,0.914672610382229,adhoc5
17,20,F,0.42305716699418,-0.0122060126258438,adhoc5
17,21,Tawn2_180,1.30063571289024,0.799463713507473,adhoc5
17,22,F,0.684677630793288,0.00606618654059216,adhoc5
17,24,BB8,0.752378233258885,0.00605777066623236,adhoc5
17,25,Tawn,0.829434961432673,0.451971650885181,adhoc5
17,26,F,-0.121516308755872,0.0191657438635334,adhoc5
17,27,BB8,0.545889125581533,-0.00590949522383491,adhoc5
17,28,N,0.291129907894222,-0.00411547804574501,adhoc5
17,29,SJ,0.480299774819065,-0.00923973233490541,adhoc5
17,30,F,0.580862347911632,-0.00235155909100482,adhoc5
17,31,N,-0.412492736969098,0.0031229112393582,adhoc5
17,32,N,-0.0332021819092994,-0.0122166518699547,adhoc5
17,33,Tawn,0.710046436143644,0.814156468316917,adhoc5
17,34,Tawn,1.02702976732703,0.830644222306206,adhoc5
17,35,G,-0.141866676762229,0.000631227728983679,adhoc5
17,36,Tawn2,-0.216173772312554,-0.581628329624409,adhoc5
17,39,Tawn,1.02871716949216,0.778929356470596,adhoc5
17,40,F,-0.572243353285981,0.0115953866192389,adhoc5
17,41,Tawn,1.23451060368541,0.764550182489204,adhoc5
17,42,Tawn,0.575429068317916,0.412389080114503,adhoc5
17,43,F,0.777025802769386,-0.00663080921201966,adhoc5
17,47,F,0.782912574862399,-0.0193862733613576,adhoc5
17,48,F,0.747301327415413,0.0102737050565397,adhoc5
17,49,F,0.443474706458229,-0.012197395957761,adhoc5
17,50,F,-0.361622785758855,-0.0183554415112962,adhoc5
17,51,F,0.97355515973709,-0.0191325905921714,adhoc5
17,52,G,0.712932251071904,-0.00913769781382191,adhoc5
17,53,BB8,0.99725948460737,0.00601736038589933,adhoc5
17,54,F,0.716173272726447,-0.0127720771813983,adhoc5
17,55,t,0.667579620313262,0.000986849278223646,adhoc5
17,56,t,0.252937932214665,-0.00158724185809357,adhoc5
17,57,F,0.442508094464777,-0.00628936768997814,adhoc5
17,58,N,-0.301472906691506,-0.00135327575568529,adhoc5
17,59,SG,-0.116591709257463,0.000988338471725953,adhoc5
17,60,N,0.721773666557143,0.0052519378005925,adhoc5
17,61,Tawn,1.00727603589481,1.03665295474555,adhoc5
18,19,Tawn,1.21863198757557,0.909152655036109,adhoc5
18,20,Tawn2_180,0.249523653758074,0.362769521399058,adhoc5
18,21,N,1.07338282811357,0.00887322600074726,adhoc5
18,22,Tawn2_180,0.457749449847629,0.425642951051863,adhoc5
18,24,F,1.26560163569845,-0.0311896932449765,adhoc5
18,25,Tawn,0.524673756114693,0.519697714184185,adhoc5
18,26,BB8,0.432149982631094,0.00197283455269774,adhoc5
18,27,N,0.374511716460033,0.00769096940287871,adhoc5
18,28,N,0.220617315730203,-0.0097854369924263,adhoc5
18,29,SJ,0.153616695357194,0.0142435558439507,adhoc5
18,30,F,0.601902284691508,-0.00634134114557174,adhoc5
18,31,SG,-0.785663336638218,0.00106858558680506,adhoc5
18,32,SG,-0.400276795347251,0.00786624131251878,adhoc5
18,33,Tawn,0.526033785226888,0.503314363441198,adhoc5
18,34,Tawn2_180,0.718550576179657,0.579941190320615,adhoc5
18,35,SG,-0.331106928734064,0.00473165197074387,adhoc5
18,36,SG,-0.303410741848271,-0.00169721829449918,adhoc5
18,39,Tawn,0.711726765453875,0.717090114756711,adhoc5
18,40,F,0.466310805871704,-0.0127501399301339,adhoc5
18,41,F,0.786746651104622,0.00963561914228712,adhoc5
18,42,F,0.339931337771058,-0.00198323775349857,adhoc5
18,43,N,0.485079228682117,0.00276254276593304,adhoc5
18,47,Tawn2_180,1.06459017905834,1.08978294242396,adhoc5
18,48,N,1.36907689483776,0.00742278385731049,adhoc5
18,49,F,1.4267940727856,-0.00503990678535839,adhoc5
18,50,F,1.05671609966973,-0.0131771801037219,adhoc5
18,51,F,1.22988505257701,0.00647046685571438,adhoc5
18,52,G,0.464112884508084,0.0141267624932066,adhoc5
18,53,t,0.834881145234052,0.00815796505938218,adhoc5
18,54,Tawn,1.7313370870119,1.30102131484837,adhoc5
18,55,Tawn2_180,0.487990890138697,0.763040226449117,adhoc5
18,56,BB8,0.194040841761225,-0.0105948349965663,adhoc5
18,57,F,0.822380655288208,-0.0230388332299781,adhoc5
18,58,C,-0.11817254296788,-0.0126189239606036,adhoc5
18,59,F,-0.0596960728792398,0.00921004231975356,adhoc5
18,60,Tawn,0.667323577362182,0.465297991299521,adhoc5
18,61,Tawn,1.19196768787847,1.05164324047135,adhoc5
19,20,F,0.655881635455761,-0.00780922227236081,adhoc5
19,21,BB8,-0.103924789560406,-0.0157028855144808,adhoc5
19,22,F,1.17103748124798,-0.0088418637481851,adhoc5
19,24,G,-1.30757317155798,0.00653075446361694,adhoc5
19,25,Tawn,0.614068526961595,0.592459328591852,adhoc5
19,26,Tawn2,-0.767777134491744,-0.782465199848013,adhoc5
19,27,N,0.682220532929148,0.00216345774932663,adhoc5
19,28,F,0.433237514118619,-0.0129128899998859,adhoc5
19,29,F,-0.136145048808406,-0.0054871361023696,adhoc5
19,30,BB8,-0.617364624992558,0.0117584721177519,adhoc5
19,31,G,-0.556163684383243,0.00330893011341439,adhoc5
19,32,G,-0.482480155300179,-0.00026199921430047,adhoc5
19,33,BB8,0.774305230190407,-0.000953794502505919,adhoc5
